0.2935,499.184,1700.9165
-0.2185,72.7253,-332.7987
-0.1354,2.7368,-20.2106
-0.7823,-1053.116,1346.1736
-0.2542,-432.3924,1700.7823
-0.6347,-1236.4697,1948.0404
0.6224,1193.2244,1917.1796
-0.027,-50.0164,1855.0329
0.5168,-922.9146,-1785.9662
0.9126,298.2,326.7642
0.357,490.0529,1372.6113
-0.4821,550.4212,-1141.758
0.323,-588.043,-1820.4202
0.9398,-820.4111,-872.9824
-0.2246,-302.2287,1345.7374
0.8515,-90.9878,-106.8529
-0.0163,-0.4269,26.2265
0.8825,-235.4146,-266.7679
-0.558,406.9252,-729.2075
-0.7566,-610.9173,807.3997
-0.4965,101.5586,-204.5552
-0.9651,-1732.015,1794.6401
0.6326,107.0336,169.1943
0.7274,751.275,1032.8192
-0.6785,-1249.3834,1841.3463
-0.8014,-721.8138,900.7246
-0.5049,237.7354,-470.8775
-0.8812,-593.3596,673.3892
0.3752,-677.3057,-1805.131
0.5416,-464.9341,-858.4279
0.1104,68.2527,618.4167
-0.7548,-1280.6668,1696.7512
0.3423,-348.2803,-1017.4823
-0.7935,-1443.5247,1819.1839
0.4808,19.4994,40.5524
0.5637,-938.852,-1665.5195
-0.3809,-615.1082,1614.8865
-0.3819,-542.323,1420.1501
-0.1105,-65.6197,594.0319
0.7201,-308.1019,-427.8837
-0.4041,671.7534,-1662.3378
0.9959,-2003.4631,-2011.7212
-0.4486,-111.2153,247.9263
-0.8591,318.0515,-370.2058
-0.9094,1708.6465,-1878.8497
-0.1488,-174.5927,1173.1976
0.886,-1748.4939,-1973.4537
0.8221,-97.6672,-118.8079
0.6013,-669.3389,-1113.1259
0.7708,505.2445,655.4935
-0.3076,-368.7223,1198.8425
-0.5478,-292.967,534.7651
0.9821,140.654,143.2141
0.4309,-162.3572,-376.7503
-0.903,-1409.7236,1561.1495
-0.7686,-745.8609,970.4329
0.151,-6.1027,-40.42
-0.211,263.878,-1250.6477
-0.3689,239.4227,-649.0858
0.0301,-56.5722,-1879.9347
-0.2741,184.4833,-673.1143
0.9519,-1190.5066,-1250.6566
-0.7793,173.4285,-222.5531
0.7857,531.5842,676.5338
-0.4993,-426.9858,855.1724
-0.3096,597.5,-1929.902
-0.7548,890.3498,-1179.6001
-0.9085,-1448.7936,1594.7312
0.3209,195.353,608.8198
0.5029,215.2298,427.938
0.4572,-349.5624,-764.4905
-0.9221,604.9746,-656.0753
0.6263,-1217.7535,-1944.3752
-0.0507,5.9289,-116.8726
0.3534,-333.242,-943.0727
0.5165,568.7187,1101.064
-0.6038,-449.4872,744.4088
-0.3484,467.441,-1341.7107
0.1057,167.2438,1582.3472
0.944,-328.941,-348.4487
-0.6392,716.8821,-1121.5097
-0.626,-878.5787,1403.4537
-0.3189,-203.2107,637.2205
-0.7465,-1416.6751,1897.7761
-0.0259,18.1441,-701.5393
-0.2369,-58.4034,246.5027
0.1299,179.6441,1383.2085
0.1093,85.1218,778.6274
0.3337,-289.4786,-867.3913
-0.27,-217.338,804.9094
0.448,68.433,152.7386
-0.1393,146.0172,-1047.8905
-0.1956,308.5087,-1577.6373
0.6382,1266.564,1984.4509
-0.7129,393.6128,-552.1244
0.2917,-133.6116,-458.0941
-0.1788,223.444,-1249.7518
-0.6971,210.3932,-301.7958
0.7464,-911.3003,-1220.9816
0.2509,266.2052,1060.9628
-0.5394,-121.7179,225.6518
0.3722,-673.683,-1810.0599
-0.0652,19.774,-303.2539
-0.7493,926.6035,-1236.7069
0.8844,948.9764,1073.0507
0.3138,101.6501,323.942
-0.0517,19.4593,-376.3546
0.2329,329.0144,1412.5138
-0.4226,-288.5009,682.7384
-0.6902,524.4459,-759.8429
-0.727,-1014.6172,1395.5716
-0.9832,-500.7866,509.3328
0.825,-1280.7954,-1552.5598
-0.563,-165.2162,293.4552
-0.7537,-413.3616,548.454
-0.994,36.288,-36.5055
0.79,-1590.9572,-2013.9968
0.4936,-291.8945,-591.3966
-0.3166,28.2787,-89.3237
0.7434,1228.775,1652.9859
0.4361,-84.7568,-194.3437
0.0913,-19.9644,-218.7004
0.5707,-301.6908,-528.6205
-0.8322,1273.0155,-1529.7591
-0.8348,-1588.001,1902.2173
0.6838,-1057.4629,-1546.3862
-0.699,-616.7097,882.331
-0.9522,-701.8026,737.0496
0.9658,273.0711,282.7543
0.1687,14.5417,86.2189
-0.8812,1461.1071,-1658.0113
0.7109,1165.1699,1638.9499
-0.9352,988.7018,-1057.1871
-0.065,-3.2675,50.2349
0.6036,1206.8019,1999.4123
-0.1031,150.4537,-1459.8154
-0.2028,-329.0682,1622.5928
-0.941,778.2205,-827.0415
0.7074,384.1773,543.1117
0.2568,-437.1582,-1702.0259
0.2605,363.7748,1396.707
-0.5817,-318.9183,548.2729
-0.3798,731.2017,-1925.0917
0.0203,22.6656,1116.5508
-0.1451,-223.6041,1540.7566
-0.3329,661.2305,-1986.5549
0.2042,-342.0924,-1675.355
0.0743,-19.7316,-265.6266
0.9579,-1292.7085,-1349.476
-0.9301,-1777.8503,1911.3814
0.433,378.1281,873.3014
0.9405,-1782.2581,-1894.9945
-0.752,954.1437,-1268.7261
-0.8233,1371.2252,-1665.6081
-0.1867,180.9786,-969.1926
-0.9917,907.698,-915.3162
-0.4507,-157.2625,348.9449
-0.4435,-714.1643,1610.4695
-0.1154,194.6907,-1686.4369
-0.0781,63.6714,-814.8096
-0.4253,-674.3032,1585.5095
0.2367,56.9421,240.5458
0.9029,-769.7615,-852.503
-0.6185,96.9477,-156.7574
0.7156,888.7971,1242.0422
0.5783,1028.528,1778.6896
-0.1948,-333.6136,1712.5476
-0.0802,-48.1759,600.8447
0.5994,303.8407,506.9358
-0.4763,902.0981,-1893.8573
0.6331,-1183.6635,-1869.4943
-0.9046,-1741.8658,1925.606
0.264,-469.0343,-1776.4897
-0.5027,401.44,-798.4932
0.0343,-1.8814,-54.8246
0.9462,1719.6806,1817.4094
