3435.2559,6245.5719,1.0679
6924.4451,-5452.8335,-0.6671
410.6064,583.7237,0.9578
6563.6399,-4826.4583,-0.634
6292.5362,1556.6644,0.2425
9389.3535,2729.1828,0.2829
5920.2363,7492.8011,0.9021
31.4587,9974.4528,1.5676
5757.2964,3585.5514,0.557
64.8308,-6143.4337,-1.5602
2575.8458,11.6488,0.0045
2651.7046,1126.7699,0.4018
656.6288,-168.2074,-0.2508
6721.3184,4894.5646,0.6294
8367.2641,-1243.6831,-0.1476
4057.8086,-955.7791,-0.2313
2168.7011,-5375.776,-1.1873
3728.5187,3045.8861,0.685
269.4732,2853.2781,1.4766
3830.2718,-2326.148,-0.5458
5188.5406,1679.4286,0.313
6648.2745,3638.776,0.5008
4456.6596,-8228.6399,-1.0744
3593.8088,-3277.5954,-0.7394
2549.7281,2839.1351,0.8391
743.5487,-744.7516,-0.7862
869.7646,1440.0389,1.0275
1837.4952,-569.3546,-0.3005
1108.0476,-6321.8274,-1.3973
3415.4542,1403.4085,0.3899
3686.3231,-270.3046,-0.0732
5150.7208,-630.5444,-0.1218
9242.7921,416.5268,0.045
512.3244,6738.7547,1.4949
841.1964,4803.0987,1.3974
1576.85,-189.5853,-0.1197
1938.7512,3884.7138,1.1079
4669.205,-1028.6226,-0.2168
1442.1293,8052.4834,1.3936
265.5939,614.9688,1.1631
6958.6255,6751.1942,0.7703
1236.5541,5209.9062,1.3378
86.0591,-169.1411,-1.1001
771.5743,-213.8327,-0.2704
812.8593,402.539,0.4598
5041.6449,919.1722,0.1803
7228.2548,-3521.543,-0.4533
1950.133,-485.8904,-0.2442
7030.4976,-2683.1604,-0.3646
8506.4057,3364.6336,0.3767
1611.5405,-4843.2576,-1.2496
234.2795,-4436.3881,-1.518
29.9612,-5460.7314,-1.5653
6035.2657,1464.9487,0.2381
1110.4526,-1195.3079,-0.8222
904.431,2790.2513,1.2573
500.9125,2648.3912,1.3839
366.8752,4073.2735,1.481
1598.4783,676.48,0.4003
3503.4549,1007.0599,0.2799
4254.6066,-5890.5301,-0.9453
1359.8059,-1546.8453,-0.8497
546.6272,329.818,0.5429
4012.0915,-3593.5551,-0.7304
951.9094,7291.4491,1.441
1447.7253,-3783.6518,-1.2054
4650.6807,-2796.7676,-0.5414
941.3375,-3998.6738,-1.3396
5259.226,-5623.3415,-0.8188
8848.9057,-4210.5957,-0.4441
881.9972,-456.5267,-0.4776
3822.069,-5712.0072,-0.9811
2408.1245,-1440.0107,-0.5389
4028.4731,4196.6409,0.8058
726.9539,1952.0316,1.2143
3014.2367,2093.8149,0.6071
1153.7385,2046.2958,1.0574
2690.6741,1441.5348,0.4918
2292.6164,-3719.6554,-1.0184
5216.0804,7339.599,0.9529
1909.1661,3979.3547,1.1235
4953.0734,-3175.013,-0.57
1544.845,-7416.1563,-1.3654
4355.0421,-3897.4514,-0.73
33.9559,-2450.1662,-1.5569
2496.7079,-800.7264,-0.3103
5234.8852,8348.219,1.0107
37.9633,-18.0611,-0.4441
149.7774,279.5588,1.0789
34.9962,-41.1586,-0.8661
3340.6702,7707.9524,1.1618
154.0777,842.8166,1.39
6422.5873,1738.6127,0.2644
3219.7431,1581.1973,0.4565
7252.6933,-6423.4539,-0.7248
742.6398,8106.7656,1.4794
4.7543,-181.2162,-1.5446
3499.339,2007.2085,0.5208
4245.0225,-530.5135,-0.1243
2984.1159,2504.6589,0.6983
4797.7153,1081.9151,0.2218
2638.0087,7621.3913,1.2376
218.7565,-6573.5359,-1.5375
744.5804,3002.9903,1.3278
5929.7766,-5282.1797,-0.7277
4538.4918,2903.6819,0.5692
1273.524,2555.3845,1.1085
940.8123,433.3025,0.4316
9527.5579,2069.7419,0.2139
7844.0964,-3598.211,-0.4301
3303.7366,-1723.8015,-0.4809
1169.7425,-2316.6501,-1.1032
2923.0686,3772.7491,0.9116
958.8751,-1730.5024,-1.0648
3177.9951,2087.5601,0.5812
8224.3867,-2087.3435,-0.2486
7052.833,967.1875,0.1363
5077.5487,5693.5173,0.8425
6439.262,-4352.7633,-0.5944
142.2387,261.7895,1.0731
1339.5907,-4280.0996,-1.2675
7446.8329,3108.7756,0.3955
5202.0068,-4659.6713,-0.7305
9528.0196,-2949.7769,-0.3002
5226.4037,-4441.0978,-0.7043
2741.1446,3854.4132,0.9526
139.2588,5842.5566,1.547
1595.4255,-2480.131,-0.9992
4747.9293,-5617.0964,-0.8691
8023.6738,-2955.6497,-0.3529
4219.5479,-2037.0372,-0.4498
2952.5034,-4720.4649,-1.0119
154.7439,627.9468,1.3292
6795.3657,3939.2318,0.5254
94.0664,4075.6978,1.5477
6499.8459,678.5722,0.104
1974.49,4711.2838,1.1739
395.9338,449.1425,0.8483
989.8027,4790.4956,1.367
887.8238,-4529.0855,-1.3772
3804.2792,6083.875,1.012
5584.8028,1204.6048,0.2124
1.73,0.5933,0.3304
2277.8399,-868.4764,-0.3643
559.4263,9506.3576,1.512
6167.5066,-84.9174,-0.0138
3371.7222,2278.3425,0.5942
6536.456,4167.7983,0.5676
635.0033,871.1999,0.9409
12.3568,976.1215,1.5581
5719.9805,-6665.3072,-0.8616
8263.1607,1316.2815,0.158
630.8569,5420.0158,1.4549
304.1314,-1426.8492,-1.3608
421.6743,-1841.9886,-1.3458
3517.0241,739.394,0.2072
614.1193,-3953.3598,-1.4167
3901.5113,-5939.5767,-0.9896
4301.2168,4733.5498,0.8332
7914.5222,-4469.4532,-0.5141
4592.6249,-2791.756,-0.5462
770.1446,645.4516,0.6975
1665.7134,-3036.0649,-1.069
28.3813,337.4421,1.4869
4671.9196,2679.388,0.5207
6834.1589,2737.4951,0.381
58.2567,3576.5228,1.5545
330.5005,960.1218,1.2393
1099.2979,-2895.4596,-1.2079
9163.6047,-2401.0328,-0.2563
1402.1343,1670.0463,0.8724
997.5875,-835.5721,-0.6972
1448.8915,2020.28,0.9486
8438.8382,-3124.6269,-0.3546
8129.1292,-4877.5811,-0.5404
3373.2004,-3693.6853,-0.8307
186.614,-2574.7603,-1.4984
2606.8353,-4021.9446,-0.9957
1757.7072,2116.3967,0.8777
1547.6181,-2580.1252,-1.0305
4519.8669,2190.8888,0.4514
5674.4871,-5723.8107,-0.7897
8526.0661,1075.8594,0.1255
2183.9854,-5377.7082,-1.185
531.3297,-2697.1361,-1.3763
4632.8046,3120.249,0.5927
5350.7751,-3969.0971,-0.6382
2447.3256,-9094.344,-1.3079
100.7431,-9603.4722,-1.5603
2942.7064,7221.798,1.1839
