1.55020325, 1.55198266, 2.40588857
-5.46396762, 0.46918625, -2.56361849
-0.99857917, 0.88555541, -0.88429719
8.94732473, -1.03332760, -9.24551757
7.40536431, 0.16464632, 1.21926598
4.77703156, -0.99565969, -4.75629779
2.39966466, 1.72124911, 4.13042065
-4.57221550, -1.59603834, 7.29743125
-6.18351368, 1.29697682, -8.01987391
4.80358244, -0.39288807, -1.88727024
8.38017851, 0.37834346, 3.17058574
9.04947087, 1.95281614, 17.67195274
-1.41603685, -0.13801474, 0.19543396
-8.00667329, 1.88862222, -15.12158107
-5.66701320, 1.06630653, -6.04277315
3.87933248, 0.66817593, 2.59207659
-2.98794782, 1.09794498, -3.28060231
-9.73649234, -1.92393943, 18.73242150
-9.86866324, 1.62220550, -16.00899976
5.08229417, -0.30802959, -1.56549698
-5.29163068, 0.13314907, -0.70457571
-7.62950555, -1.89033081, 14.42228940
-2.73786698, -1.68011535, 4.59993233
-1.14420456, 1.20356838, -1.37712843
-5.34371912, 1.35866889, -7.26034490
7.47140755, -0.30686339, -2.29270144
0.79594817, -1.19564639, -0.95167256
5.02091130, -0.83250803, -4.17994896
8.50889722, 1.68763206, 14.35988774
5.71146600, -1.87148949, -10.68894862
8.41824286, -0.82614135, -6.95465852
5.44394148, -1.85706219, -10.10973788
7.69404509, 1.12682743, 8.66986106
-7.52745567, 0.84667067, -6.37327593
-3.99370034, -1.43016827, 5.71166351
-5.66653156, 0.25295847, -1.43339716
-3.02768920, 1.11053892, -3.36236670
1.86705997, 1.26864361, 2.36863369
-6.00350938, 0.62948877, -3.77914173
9.81653423, -1.05977650, -10.40333229
-3.33493931, -1.52857567, 5.09770711
-1.64077044, 0.50338665, -0.82594193
2.40661911, -1.83176469, -4.40835990
8.55643080, 0.64013654, 5.47728397
-9.85224045, 0.42071216, -4.14495736
8.78484193, 1.68326336, 14.78720255
2.82051197, -0.68641425, -1.93603962
4.77539219, -1.71029536, -8.16733108
-4.50865463, 0.85814619, -3.86908481
9.05216706, -0.22053637, -1.99633211
-0.69841245, 1.59537821, -1.11423201
7.15311657, 1.66484859, 11.90885606
-3.59520352, 1.72261850, -6.19316411
-1.15392292, 1.37274083, -1.58403710
-7.04894557, -0.87997709, 6.20291058
7.34929035, -0.42810990, -3.14630397
5.47707184, -1.32961726, -7.28240927
-1.76273838, -1.82942196, 3.22479230
-1.55883528, 1.28440747, -2.00217969
9.01903301, 1.53096104, 13.80778816
-8.53223425, 0.27192207, -2.32010282
8.83357925, -0.13156505, -1.16219030
6.74300504, 1.00276421, 6.76164412
-3.40188431, -0.31024884, 1.05543066
1.68444758, -1.30474444, -2.19777361
-8.38225524, 0.62533714, -5.24173547
-8.71884231, 0.92055010, -8.02613116
-0.85873331, -1.62061480, 1.39167591
-0.01352672, 1.42168814, -0.01923078
-3.02875589, 1.69536419, -5.13484427
4.56320147, -0.26658691, -1.21648979
-8.68693341, 0.98523611, -8.55868051
-6.21317862, -0.82633414, 5.13416162
-8.03407810, 1.51543809, -12.17514794
-2.67361596, -1.22532960, 3.27606077
3.73751424, 1.99015261, 7.43822371
-0.78770977, -1.37859640, 1.08593385
9.16235051, -1.06925546, -9.79689328
8.50472414, -1.04413144, -8.88004985
5.23532386, 0.87059761, 4.55786043
8.97426679, -0.64873407, -5.82191264
8.39799215, -1.62871068, -13.67789950
7.76374859, 0.44775249, 3.47623775
-4.77172683, 0.60796203, -2.90102873
-3.71664256, 0.18431890, -0.68504747
-8.40960650, 0.69522248, -5.84654748
2.19405735, -1.07448223, -2.35747564
9.63825271, 1.42075555, 13.69360100
-3.10044918, 0.31742175, -0.98414999
-5.56710965, -0.39504897, 2.19928094
0.60222886, -0.72408464, -0.43606466
-0.49925800, -0.43461929, 0.21698715
-7.86458255, 1.92187510, -15.11474540
-6.14310186, -0.36455856, 2.23952039
-6.07429502, 1.90877131, -11.59444007
5.22563966, 0.69738403, 3.64427763
2.74176354, -0.12753834, -0.34967997
-5.36531771, 0.95087386, -5.10174035
2.24776814, 1.10771611, 2.48988898
-1.81003245, -1.26764026, 2.29447000
8.98415491, -1.66069341, -14.91992683
2.28327804, 1.15062459, 2.62719586
-8.04364373, 0.51091573, -4.10962411
7.99138131, -1.89749463, -15.16360316
6.02111923, -1.16929758, -7.04048012
-4.58504828, -1.03224818, 4.73290776
7.11253255, 1.57266699, 11.18564516
-2.13946533, -0.40215768, 0.86040241
-2.75644184, -0.71993255, 1.98445220
-4.57066431, 0.44926030, -2.05341803
-0.01179896, 0.53315877, -0.00629072
7.01637097, 1.30526363, 9.15821384
-2.90984689, 1.81543179, -5.28262855
-4.88971120, 0.36800665, -1.79944624
-0.54179153, -0.90191144, 0.48864798
-1.98389991, 0.26340109, -0.52256139
8.46922064, -1.86118571, -15.76279240
1.58759870, -0.54909163, -0.87173716
5.97857511, 0.96456027, 5.76669604
6.69643400, 0.11843957, 0.79312276
7.11449976, 1.15091477, 8.18818284
4.84465609, -0.33048790, -1.60110022
1.77589813, 1.02567729, 1.82149838
1.16524196, -1.56769118, -1.82673953
-1.06719291, -1.72674024, 1.84276494
8.33774331, 0.51678221, 4.30879745
-4.21876620, 0.69738166, -2.94209017
-1.46446584, -1.68809612, 2.47215909
3.69447199, 1.01455526, 3.74824599
-7.65710502, 0.03644189, -0.27903941
-0.68107766, -1.66943253, 1.13701320
3.99143475, 1.18632408, 4.73513517
-3.86953753, 0.37526007, -1.45208294
-3.09898297, 0.74667075, -2.31391994
0.17082434, 0.65074374, 0.11116287
9.65084563, -1.63857818, -15.81366509
-1.48675561, -1.07200910, 1.59381555
8.28666926, -0.78215121, -6.48142843
-2.08408866, -1.26504583, 2.63646766
-8.28481987, 0.48523761, -4.02010620
-2.80782681, 0.89339957, -2.50851126
1.73281561, -0.42366949, -0.73414111
-6.79007343, -1.93648194, 13.14885459
2.47457569, -1.66002106, -4.10784777
-9.23921447, -0.00977287, 0.09029366
6.28755430, 0.69908353, 4.39552564
-6.93861842, -1.29896403, 9.01301577
1.31499460, 1.49394210, 1.96452580
-1.09487950, 1.96327804, -2.14955288
8.30068704, 1.41869835, 11.77617103
2.11363500, 0.32015401, 0.67668872
7.98464377, -1.45429383, -11.61201816
7.92121533, 0.19121896, 1.51468656
4.84961192, -0.62431742, -3.02769722
-5.62059633, 0.66665730, -3.74701157
-6.08676825, -1.90028089, 11.56656940
1.62492159, 1.88230088, 3.05859134
-9.10861148, 1.57464879, -14.34286403
-4.78779478, -1.19301471, 5.71190961
-7.01531237, 0.57302930, -4.01997951
-0.85511170, 0.71831717, -0.61424141
-5.62309363, 0.53524485, -3.00973189
1.42104433, 1.74166843, 2.47498805
-4.24733226, 0.06835872, -0.29034218
-5.82632604, -1.20531493, 7.02255778
5.98975646, -1.00308303, -6.00822307
7.44447338, -1.94505967, -14.47994492
4.59729386, -0.54824730, -2.52045395
4.84685418, 0.64145093, 3.10901913
-7.91274193, -0.86126020, 6.81492967
-3.06179590, -1.57496197, 4.82221209
-7.70714247, 0.14078352, -1.08503867
-1.41739170, 0.25313935, -0.35879761
8.79455605, 0.44028056, 3.87207206
9.90123844, 0.95464362, 9.45215412
-9.63461120, 1.94596255, -18.74859258
2.46157993, -1.82352377, -4.48874951
3.08062697, 0.46831913, 1.44271653
-8.93890524, -0.18856527, 1.68556706
-4.56135561, 1.27032200, -5.79439037
0.55092671, 1.47935778, 0.81501771
-7.13397528, -1.47753312, 10.54068472
-7.06399459, -1.07073230, 7.56364720
4.85523983, -1.13436108, -5.50759507
9.03305154, 0.95859992, 8.65908246
2.73422960, 0.84996374, 2.32399602
0.89572031, 1.61916681, 1.45032060
-2.00990024, 1.63526533, -3.28672018
-9.64233027, -1.13204065, 10.91550987
-0.83881630, -0.28669282, 0.24048261
-7.55446574, -1.65174353, 12.47803987
8.59199966, 1.19914345, 10.30304014
8.93389057, -0.72204648, -6.45068425
9.37598416, -1.92753464, -18.07253424
-4.46131827, -1.44383693, 6.44141607
-9.42557040, 0.24052536, -2.26708869
4.48455873, -0.37550419, -1.68397059
5.95523407, 1.35626424, 8.07687102
-4.85444424, -1.30306814, 6.32567161
-7.08010297, 0.95702490, -6.77583480
3.95931313, -1.40550109, -5.56481891
9.53319641, 0.78886324, 7.52038819
8.92719683, -1.15079778, -10.27339828
8.27050382, 0.51380163, 4.24939835
4.44992810, -0.04005945, -0.17826169
-2.14318130, -1.90661534, 4.08622235
9.76183064, 1.06106587, 10.35794532
0.40093150, -1.44798331, -0.58054212
-3.98239266, 1.77352951, -7.06289091
-7.50170821, 1.45337451, -10.90279147
7.38374733, 0.19962611, 1.47398872
-4.25003971, 0.64260471, -2.73109555
3.73755868, 1.99324867, 7.44988388
-8.28926956, 0.75858692, -6.28813150
-4.22256961, 1.39324461, -5.88307236
8.42834014, -1.49313408, -12.58464187
-3.04570354, -0.17415935, 0.53043774
9.81743327, 0.15475163, 1.51926377
-1.75565867, -1.60448773, 2.81693279
-5.18463517, 1.32532443, -6.87132365
-4.63258002, 1.24768447, -5.77999815
4.93027509, 0.63273207, 3.11954314
5.04675268, -0.04948745, -0.24975092
-3.10477917, -0.80196167, 2.48991388
-1.75436663, 1.77469859, -3.11347198
-0.55703324, 1.65593409, -0.92241032
5.08277286, 0.47817386, 2.43044912
4.35000572, -0.29841874, -1.29812323
-8.24986425, -0.12883695, 1.06288732
-3.77677778, 1.48362008, -5.60330333
5.40307017, -1.89476127, -10.23752807
6.63263197, 1.39269282, 9.23721893
7.16787785, 0.00392283, 0.02811839
5.49400340, -0.75521390, -4.14914773
7.66376267, 1.06541695, 8.16510268
3.11185350, -1.10941446, -3.45233526
9.01021289, 0.96997836, 8.73971148
5.25704224, -1.87009646, -9.83117609
-7.39429040, 0.54300367, -4.01512679
-3.61622871, -0.01305354, 0.04720459
3.59326806, -0.33978020, -1.22092133
-1.09349085, 1.19288258, -1.30440619
2.89124517, 0.84483679, 2.44263027
-4.98324858, -1.29973763, 6.47691572
4.95111644, -1.02333318, -5.06664171
2.77357986, 0.96148976, 2.66676862
2.35986510, -0.29864609, -0.70476448
-9.01647365, 1.71737076, -15.48462824
-0.78572438, -1.76145352, 1.38401698
-4.97574725, -0.56737639, 2.82312154
-5.58307278, 0.37488764, -2.09302496
7.05278569, -0.97563783, -6.88096454
3.09772282, -1.35649059, -4.20203184
4.31955598, -1.35915428, -5.87094302
6.28618694, -0.44010399, -2.76657594
-8.52433777, 1.60582215, -13.68857039
4.27851863, 0.71055141, 3.04010744
-4.86691494, -0.34743647, 1.69094373
3.38533032, 0.05770762, 0.19535937
7.07937147, -0.19460381, -1.37767264
-6.88059539, 0.14302892, -0.98412415
7.62612689, 1.02742701, 7.83528878
-4.04821768, 1.02328080, -4.14246342
7.95321943, 0.56029107, 4.45611783
-5.97828025, -0.37841799, 2.26228878
-8.93196631, 0.87058965, -7.77607739
3.05633820, -0.67139030, -2.05199583
-8.05580804, 0.36536350, -2.94329825
-3.66890201, 1.06008348, -3.88934243
0.49716221, 0.64314460, 0.31974719
8.87161022, -0.36390923, -3.22846083
-1.75373475, -0.62655450, 1.09881040
0.90502757, 1.78767289, 1.61789325
8.52720596, -0.23560630, -2.00906342
0.26966460, 0.79915218, 0.21550306
7.78440794, 0.57193645, 4.45218664
0.03086421, -1.44567976, -0.04461977
6.51783675, 1.46507083, 9.54909252
8.47457421, 0.38652203, 3.27560965
-7.31339002, -0.70422827, 5.15029599
-2.07302391, -0.70375196, 1.45889464
6.44246469, 0.03032291, 0.19535426
-3.98857219, 1.79301394, -7.15156555
5.00284010, -0.67676626, -3.38575339
8.81011817, 1.42971280, 12.59593872
4.35413376, -0.12098805, -0.52679815
-8.79356067, 0.13314958, -1.17085890
5.82627297, 0.06910375, 0.40261733
-7.45037867, 1.09372324, -8.14865231
-3.13944353, -0.64512360, 2.02532912
-2.93614217, -1.85018346, 5.43240169
-3.02403013, 0.11827867, -0.35767827
-5.54072963, 1.24407926, -6.89310682
2.35528589, 1.99431477, 4.69718144
8.21036612, -1.52181484, -12.49465702
7.23991574, -0.82401563, -5.96580374
7.29347186, 0.93636384, 6.82934331
4.28209025, -0.60802931, -2.60363637
5.88564930, -0.56752959, -3.34028013
4.69348485, -1.96789736, -9.23629646
-0.67188473, -1.34153360, 0.90135593
2.37741355, -1.65381923, -3.93181226
8.07754866, -0.95461752, -7.71096950
-0.46003314, -1.13536247, 0.52230437
-3.81791148, -1.86471373, 7.11931196
-1.04347446, 1.78732568, -1.86502870
9.75808242, -1.59413600, -15.55571051
4.87533582, -1.72626239, -8.41610888
-9.87455081, -1.37905409, 13.61753965
9.55139870, 0.99188489, 9.47388804
6.95342888, 1.46648730, 10.19711515
-8.26415168, -0.33781432, 2.79174874
0.95888328, -1.15781883, -1.11021312
7.56001343, 0.48138970, 3.63931262
2.08306418, 1.69246553, 3.52551433
-7.46058403, -1.13978868, 8.50348920
-1.34407679, -1.57739896, 2.12014532
6.33839313, -1.61410830, -10.23085299
1.18873390, 1.94181183, 2.30829756
-3.52954734, 0.64312149, -2.26992774
2.95072822, -1.51271655, -4.46361540
3.88028128, -0.37686535, -1.46234358
3.82207391, 0.73642058, 2.81465389
8.74768191, 1.52811791, 13.36748941
-2.97113572, 1.29568195, -3.84964692
-6.30866053, -1.90044907, 11.98928806
7.88258415, 1.91456151, 15.09169220
-7.20745367, 1.07890651, -7.77616872
7.70020789, 1.28826152, 9.91988149
2.36331377, -0.96160684, -2.27257869
-4.59860636, 0.18836290, -0.86620681
-8.66209585, 0.49386305, -4.27788905
4.46018157, 1.77715437, 7.92643118
0.34718333, -0.02682106, -0.00931183
1.31260658, 1.07388081, 1.40958303
-9.01663213, -1.12310925, 10.12666292
1.15916702, -1.27300938, -1.47563048
-3.39366246, -0.39128948, 1.32790444
-5.68985686, 0.13818313, -0.78624223
-5.13889306, -1.94598493, 10.00020845
1.51289480, 0.83862633, 1.26875341
9.79916838, -0.27474099, -2.69223323
9.70619088, 0.41064938, 3.98584123
-5.07035349, -0.10082898, 0.51123858
1.64763455, 0.15335626, 0.25267507
5.49128474, 0.68270142, 3.74890790
9.38669400, -0.07246318, -0.68018967
2.61306620, 0.60457749, 1.57980100
-8.99562011, 0.88312124, -7.94422317
-5.59871677, 1.87121693, -10.47641362
-2.31554599, -0.73303167, 1.69736855
8.52570323, -1.76498745, -15.04775923
-9.95939708, -0.22391498, 2.23005824
9.82064727, 1.83596666, 18.03038096
7.81186302, -1.04048686, -8.12814083
-5.27263434, -1.52744240, 8.05364526
7.68299456, 0.81682030, 6.27562594
9.77669298, 1.20163489, 11.74801539
-1.21488330, 1.28236149, -1.55791956
-0.11457976, -1.48791851, 0.17048535
-8.35560671, -0.38290040, 3.19936516
-0.99421758, -0.97952211, 0.97385810
5.94476301, -0.93107887, -5.53504324
-7.31498971, 0.91810837, -6.71595329
6.21816044, -1.07438361, -6.68068963
-9.69692427, 1.49414668, -14.48862721
-2.76282521, 0.04346354, -0.12008216
-8.41684418, -1.18782271, 9.99771864
9.86095345, -1.78304898, -17.58256303
-7.17436514, 1.55408474, -11.14957138
-9.01652265, -0.42881886, 3.86645495
8.35517618, -1.52622256, -12.75185836
-0.72394392, 1.92010939, -1.39005152
7.38547445, -0.33214290, -2.45303287
-7.43452536, 0.19549282, -1.45339632
-5.11359541, 0.20363101, -1.04128659
-0.43043685, -1.74905843, 0.75285921
-1.99101098, 1.14678642, -2.28326436
-3.61681662, 0.99608453, -3.60265508
-2.64511243, -1.62340976, 4.29410133
-0.12702331, -1.59561676, 0.20268052
1.58100795, 0.95774572, 1.51420360
-8.72967631, 1.82363775, -15.91976726
4.43924317, -0.44406422, -1.97130904
-9.88055245, -0.86840971, 8.58036773
-5.14407988, -1.81714305, 9.34752900
-2.21958334, -1.90737236, 4.23357191
-5.62477133, 1.69473440, -9.53249348
6.92726979, 1.33376761, 9.23936809
3.53189085, -1.35077890, -4.77080365
-7.78402011, 0.12861224, -1.00112028
0.34198648, 1.01498741, 0.34711197
7.39120702, 1.23924028, 9.15948149
-5.73161694, -0.88578617, 5.07698702
0.32058191, 1.03704540, 0.33245800
7.05938572, 1.26430307, 8.92520301
-2.42044167, -1.20454764, 2.91553732
-1.12556623, 0.86785452, -0.97682774
-2.67594476, 1.91011593, -5.11136471
-0.28135138, -0.47260746, 0.13296876
8.21363521, 0.96917012, 7.96040981
4.21831690, 0.27930677, 1.17820445
-9.48721591, -1.48756500, 14.11285030
-0.75079594, 1.56159256, -1.17243735
-0.13373332, 1.78742874, -0.23903877
-7.57230525, -1.72117053, 13.03322866
1.45061835, -1.43419577, -2.08047070
-8.22089843, -1.34871834, 11.08767652
8.39328990, 1.67382118, 14.04886639
-8.73554579, 0.90818248, -7.93346965
-7.55724842, -0.34104786, 2.57738342
-9.17910401, -0.78069080, 7.16604206
8.82405112, 0.39356685, 3.47285399
0.34290364, 0.36925300, 0.12661820
-4.80194916, -0.01997934, 0.09593978
1.49657034, -1.68540969, -2.52233414
-6.76610904, -0.77370094, 5.23494495
1.22679067, 1.87765569, 2.30349049
6.26457449, 1.30197834, 8.15634027
-2.06485016, 0.33782848, -0.69756519
-5.00464700, 0.19004179, -0.95109205
6.33986277, 0.89359570, 5.66527409
-0.54859607, 1.94549734, -1.06729219
-5.71175134, 0.62404732, -3.56440314
0.07511594, -1.93817007, -0.14558746
-2.90656529, -0.57711039, 1.67740902
-9.99526070, -0.80588725, 8.05505319
4.20690922, 1.11158026, 4.67631724
9.47052697, -0.97455543, -9.22955347
-1.77784408, -0.86823961, 1.54359465
-4.84338945, -0.16353575, 0.79206733
4.61729465, 1.33644730, 6.17077096
-4.12639145, -1.66989012, 6.89062029
-1.10035411, -0.08882992, 0.09774437
8.81505347, 0.24351203, 2.14657157
-5.38091859, 0.14925705, -0.80314005
6.78628717, 0.75342938, 5.11298815
5.61196353, -1.01762370, -5.71086710
-2.35681974, -0.55060871, 1.29768547
-4.24337718, -0.54250787, 2.30206551
2.30672982, 1.96516063, 4.53309461
-9.70301423, 0.10811434, -1.04903495
-3.09248305, -0.96404185, 2.98128308
3.27631261, -1.28133409, -4.19805105
2.22806368, -1.91209339, -4.26026584
-1.28873040, 0.88787205, -1.14422770
3.88827464, -0.84608931, -3.28982762
-2.11312053, -1.79253911, 3.78785118
3.49401386, 1.62924626, 5.69260902
4.98973472, 1.48316595, 7.40060464
-1.44743114, 1.25672959, -1.81902955
-4.38804541, -0.68516850, 3.00655048
6.52953651, 1.20865556, 7.89196057
-8.55994457, -1.40192737, 12.00042059
-4.30081739, 0.73497048, -3.16097384
3.91132046, -1.71788269, -6.71918970
-2.47890976, 0.80879739, -2.00493574
-8.46620489, 0.95116095, -8.05272345
-0.01882725, -0.45678026, 0.00859992
-4.23197194, 1.20835081, -5.11370671
8.49983012, -0.29782371, -2.53145093
-1.21463677, -1.33403904, 1.62037287
3.19581519, 0.14907586, 0.47641890
3.06571630, 1.70046210, 5.21313438
3.89574509, -0.87381535, -3.40416184
1.27677937, -0.21911430, -0.27976062
4.79924847, 0.44203968, 2.12145828
-6.30335574, 0.82588283, -5.20583327
-5.16087406, -1.96125437, 10.12178681
-6.41167739, 1.48698080, -9.53404118
-6.72720949, -0.52606382, 3.53894150
9.89254766, -0.36404837, -3.60136580
-8.32733947, -0.99607453, 8.29465072
-0.78318581, -0.52178232, 0.40865251
5.17888984, -0.93354910, -4.83474795
4.61763475, 1.78627128, 8.24834833
-3.93242183, 1.29053228, -5.07491733
-2.71685049, 1.50271181, -4.08264333
-5.27655271, -1.46511703, 7.73076726
0.87928765, -1.34414312, -1.18188845
-4.71876615, -1.22766953, 5.79308542
4.14857458, -1.98757108, -8.24558684
9.72825630, -1.39407092, -13.56187925
2.74962085, 0.56415369, 1.55120875
-5.69870192, -0.47922826, 2.73097898
-3.86193334, -0.72398075, 2.79596540
-4.18104305, -0.08720378, 0.36460277
-6.83501421, 0.94952088, -6.48998869
-3.08301211, 1.39224357, -4.29230379
-1.96599956, -0.46440653, 0.91302304
-8.87275237, 1.70841483, -15.15834171
-1.77323922, 0.42601363, -0.75542407
-6.64411726, 1.76012244, -11.69445991
3.56549531, -0.95010743, -3.38760357
-0.08235845, 1.14018406, -0.09390380
-4.50907022, -0.31407482, 1.41618544
7.39787230, 0.13535502, 1.00133915
6.71147380, -0.86203723, -5.78554031
-9.59513768, -1.28962272, 12.37410752
-0.56352621, 0.74447520, -0.41953129
7.54533538, 0.09007844, 0.67967202
3.54634364, -0.85656182, -3.03766255
-0.65662165, -1.08772408, 0.71422318
8.54682986, -1.93227138, -16.51479470
4.22128588, -1.09683246, -4.63004337
-4.52180440, -0.38425390, 1.73752095
-6.34847489, 0.51631643, -3.27782189
-7.86211978, 1.24523208, -9.79016378
4.72362489, -0.98417251, -4.64886177
-3.27753090, 1.22385477, -4.01122183
3.42191655, 0.95481765, 3.26730633
8.75847156, -1.75753069, -15.39328259
-7.47490168, -0.45483368, 3.39983701
7.87784399, 1.77218857, 13.96102505
4.86896884, 1.82852951, 8.90305319
5.46421974, -0.95268581, -5.20568459
8.56512010, 1.09520751, 9.38058384
-9.19920161, -1.67134541, 15.37504336
3.84232753, -1.60243245, -6.15707031
5.27533371, -0.89482999, -4.72052682
7.35333367, -0.53206702, -3.91246637
3.06157172, -1.24050169, -3.79788488
-0.20899949, 0.25830063, -0.05398470
0.94090986, -1.04524530, -0.98348161
-5.95611026, -1.57355628, 9.37227472
-0.50276141, 0.41488315, -0.20858724
-6.63340455, -1.51508003, 10.05013878
6.73655131, 1.63394028, 11.00712255
-1.16308166, -1.07187143, 1.24667401
-4.92898615, -0.73751695, 3.63521081
3.64824666, -1.39322433, -5.08282601
7.37376515, -1.37357700, -10.12843422
-7.51816385, 1.13644405, -8.54397260
8.55044907, -1.77543458, -15.18076294
4.19272534, -0.81447671, -3.41487714
-4.31787987, -0.98134961, 4.23734972
-3.19952498, 0.72489530, -2.31932063
2.58928668, 1.89660021, 4.91084165
-9.45668506, 1.25271550, -11.84653597
-4.22685186, -0.99934527, 4.22408443
-9.71259311, 1.43228130, -13.91116552
-0.09248311, 0.27796761, -0.02570731
2.95090040, 1.36330302, 4.02297142
7.61254662, -1.93944614, -14.76412419
-9.84973294, 1.37350522, -13.52865966
-6.60338409, 1.79374208, -11.84476791
-0.70055392, -0.80606501, 0.56469200
-4.41593414, -0.58833939, 2.59806799
2.36737868, -0.94698591, -2.24187426
-1.55209070, 1.29116864, -2.00401084
-3.06911144, -0.22482553, 0.69001460
-8.26391842, 1.90014689, -15.70265892
-6.56264147, 1.11156137, -7.29477877
-8.59592696, -1.02980874, 8.85216070
-0.12163056, 1.98810746, -0.24181463
1.79667808, 1.14450410, 2.05630543
-8.24292378, 1.35211671, -11.14539497
-9.74079222, 1.82019258, -17.73011768
-2.06208542, -0.04616352, 0.09519312
7.47129716, 1.82521609, 13.63673182
-9.97935645, -1.27707484, 12.74438501
6.01787801, 0.40504240, 2.43749574
-4.39586237, -0.64646334, 2.84176385
4.96131775, 0.06238149, 0.30949438
9.53135649, 0.57699274, 5.49952346
0.73386172, -1.92866617, -1.41537427
-0.51393644, -1.19703448, 0.61519964
-3.37173742, 0.14083873, -0.47487120
5.25694997, 0.28816824, 1.51488602
2.19748335, -0.02291291, -0.05035074
2.22306373, -0.06659980, -0.14805560
5.77467635, 0.03599567, 0.20786337
9.35833740, -0.77887461, -7.28897140
3.67868521, 0.19012614, 0.69941421
9.85207433, -1.52547350, -15.02907835
8.43216456, 0.86171075, 7.26608682
-7.74470266, 1.12512614, -8.71376742
7.00225249, -1.10182462, -7.71525417
-1.57240371, -0.09325875, 0.14664041
5.61162345, -1.96932002, -11.05108243
2.39729695, -0.02437427, -0.05843236
2.78328760, -1.76130284, -4.90221235
-4.60541295, -1.67736847, 7.72497449
-4.76992189, -0.57613326, 2.74811067
-2.16866071, -1.19797082, 2.59799225
-7.91609212, -0.84848909, 6.71671782
-1.67798211, -0.79389462, 1.33214097
8.84524363, -1.54152887, -13.63519840
8.08203415, -1.90213944, -15.37315590
-5.61123897, -0.14754110, 0.82788838
5.37762241, -0.21687576, -1.16627595
-1.93130556, 0.60520735, -1.16884032
9.07127747, -0.88743628, -8.05018071
8.21870985, 0.24842598, 2.04174108
-6.29755210, -0.92080904, 5.79884291
-3.53422669, 1.93154579, -6.82652068
6.46909246, 0.16581926, 1.07270015
1.02163004, 1.22201744, 1.24844973
-7.47439737, -0.80723241, 6.03357581
-9.27158655, 1.30418753, -12.09188754
6.81634935, -1.81051864, -12.34112755
3.27307289, 0.73274868, 2.39833984
-4.81374390, -0.72516123, 3.49074045
1.22732964, -0.21064221, -0.25852743
-8.95839296, -0.78702761, 7.05050260
5.48100966, 1.96126124, 10.74969182
-8.80009684, -1.71358477, 15.07971190
3.16459882, 1.84015373, 5.82334830
-2.16967237, -1.12046497, 2.43104188
7.46162509, -1.72397062, -12.86362244
1.46249309, -0.87762844, -1.28352553
-1.37920880, 1.14863751, -1.58421097
0.86957511, 1.06366268, 0.92493459
3.91480649, -1.22231762, -4.78513694
1.73987140, -0.21016229, -0.36565536
-5.01303959, 1.99263484, -9.98915736
2.06250139, 1.10001666, 2.26878589
-0.56096002, 1.30028527, -0.72940806
-9.41739248, 1.70457162, -16.05261993
-3.38696053, 1.10964233, -3.75831475
3.81641687, 0.38179277, 1.45708036
-2.44359251, -0.86723215, 2.11916199
6.30295117, 1.11529722, 7.02966392
6.66867311, -0.68754134, -4.58498842
0.35926416, -1.20468139, -0.43279885
-5.10489392, -1.54417239, 7.88283627
-3.69559778, 1.16380731, -4.30096372
-3.95383371, -0.45141967, 1.78483830
-2.62156437, 1.54814309, -4.05855677
8.11611013, 1.74816876, 14.18833018
2.14648888, 1.87731726, 4.02964062
-2.35715920, 1.57554306, -3.71380583
4.94846844, 0.36912950, 1.82662568
2.12491752, 0.86122105, 1.83002370
5.16595952, 1.17886320, 6.08995957
8.29818855, 1.96478502, 16.30415653
-8.53161409, -1.84068833, 15.70404250
-6.94947698, 0.07997140, -0.55575944
-8.83108476, 0.87535436, -7.73032852
3.12815531, 0.41031043, 1.28351474
-9.70884054, 0.32591645, -3.16427080
3.92965696, -1.40853650, -5.53506527
9.83643517, 1.33047840, 13.08716455
5.44309283, 1.30254244, 7.08985940
2.16491604, 1.65675210, 3.58672919
5.63533414, -0.45961597, -2.59008957
8.13443268, 0.02803386, 0.22803959
-0.99055294, -0.36138519, 0.35797116
-6.16294430, -0.23187050, 1.42900497
-0.97324531, 1.05842036, -1.03010265
2.24947981, 0.91634454, 2.06129854
-1.52300810, -0.43388346, 0.66080802
-9.95406795, -0.47759350, 4.75399813
8.27321527, 0.47696715, 3.94605189
9.46723372, 1.01311033, 9.59135225
-6.05725533, -0.60974912, 3.69340613
-6.51801337, -1.71159291, 11.15618545
6.90535411, 1.11713210, 7.71419273
1.09729928, -0.92583973, -1.01592327
-1.81614263, -1.19842923, 2.17651841
-7.81640931, 0.47601034, -3.72069165
6.33304123, 0.24380353, 1.54401784
-9.20308508, 0.94311119, -8.67953249
-3.17003084, -0.79119917, 2.50812578
-7.21337872, -0.18690466, 1.34821409
9.91237184, 0.64273175, 6.37099606
6.96395683, 1.64977221, 11.48894245
-5.26663363, -1.06050915, 5.58531315
-0.69442929, -1.05954257, 0.73577739
7.32335673, -0.52403012, -3.83765952
9.20067642, 1.88246298, 17.31993274
5.40248967, -0.58005521, -3.13374228
8.92065828, -1.50451165, -13.42123433
1.26836262, -1.46852012, -1.86261604
1.98320252, -1.99334511, -3.95320705
-5.14136677, 1.91419667, -9.84158716
2.15109938, -1.72466856, -3.70993347
5.76189617, 0.45963599, 2.64837484
-5.07008873, 1.23084116, -6.24047389
8.81291011, -1.62882164, -14.35465868
2.95107779, 1.62832846, 4.80532395
-3.67724225, -1.08838321, 4.00224872
