0.6592,2.4099,1.5172
1.2403,2.2662,1.5688
0.6524,0.3106,0.4388
-2.4736,0.4931,1.5316
-1.0589,0.6632,0.7587
0.3708,-0.2657,0.2770
2.1906,-0.7840,1.4129
-1.5087,-1.3966,1.2484
1.7553,0.8992,1.1977
-0.5918,0.6608,0.5387
-1.1460,2.1461,1.4774
-0.4772,1.3104,0.8468
1.2796,1.2530,1.0875
0.5040,-0.8269,0.5880
-1.2903,-1.6367,1.2656
-1.1259,1.8464,1.3132
2.1328,-0.7512,1.3731
-0.0141,-1.0827,0.6575
-0.9277,-0.8769,0.7752
1.8794,0.2610,1.1522
1.2843,-0.8761,0.9441
1.2833,0.5218,0.8413
-1.2031,-1.8460,1.3381
-0.0559,-0.2944,0.1820
2.1988,-0.2049,1.3410
1.0077,0.1153,0.6159
1.5461,-1.1037,1.1535
2.0308,0.3778,1.2543
-1.4315,1.2748,1.1640
-0.2606,2.3251,1.4208
-0.1158,1.1107,0.6781
1.5052,-0.1958,0.9217
1.1044,-1.5027,1.1325
1.5430,1.2350,1.2002
-0.0805,-1.6473,1.0015
-0.5298,-1.1893,0.7906
1.9894,0.2402,1.2168
1.5625,0.9760,1.1187
0.5587,-0.6694,0.5295
2.4067,0.5762,1.5028
2.3062,0.9417,1.5127
0.5568,1.2134,0.8107
0.0167,-2.4967,1.5162
1.0963,-2.3138,1.5548
-1.6981,0.8628,1.1566
1.0273,-0.3158,0.6526
-0.5728,-1.4339,0.9376
1.3329,1.0676,1.0370
-1.2126,-1.5337,1.1873
0.6061,-0.0239,0.3683
0.1106,2.3699,1.4407
-1.9730,1.0559,1.3589
0.3845,-0.2763,0.2875
0.6859,1.8403,1.1926
-1.0163,1.4299,1.0653
2.0001,1.4335,1.4943
1.6155,0.1511,0.9853
-1.8647,-1.5893,1.4878
-1.2506,-0.7409,0.8827
1.0272,1.5863,1.1476
-1.2570,-0.1571,0.7692
-0.6673,1.7053,1.1120
2.1655,-0.3775,1.3348
0.8894,2.2072,1.4450
2.4019,-0.1256,1.4605
0.6226,2.4919,1.5598
-1.0680,-1.1963,0.9738
0.9341,-0.3222,0.6000
1.1878,-1.4142,1.1215
1.8702,-1.6245,1.5043
-0.7965,-1.6030,1.0870
-0.8840,2.0482,1.3547
-0.2171,-1.7501,1.0709
-0.7707,-1.0915,0.8114
-0.2789,1.0797,0.6772
1.2981,-1.4556,1.1844
1.1203,-2.1095,1.4504
1.7700,-0.0653,1.0756
-0.0321,1.6293,0.9896
0.2582,0.9774,0.6139
0.9892,2.1208,1.4211
-2.4514,-0.7126,1.5502
-0.2826,0.5397,0.3699
-1.5678,-1.2922,1.2337
0.5634,0.5802,0.4911
-0.5225,-2.3011,1.4329
2.1580,1.0816,1.4658
-0.8823,1.0447,0.8304
-2.3079,0.4345,1.4261
-0.3210,-0.1824,0.2242
-0.5770,1.0068,0.7047
-1.7258,-0.8788,1.1761
-1.9508,0.8643,1.2957
0.9251,0.4575,0.6267
-1.1597,1.6530,1.2262
-0.9340,-1.4921,1.0689
-1.2269,0.1420,0.7500
2.5312,0.4644,1.5627
-1.7482,-0.5478,1.1125
0.0899,1.8956,1.1524
0.1243,1.3719,0.8365
-1.3843,0.9409,1.0164
0.5113,-0.9921,0.6778
-1.0551,2.2844,1.5280
1.0145,-0.2717,0.6378
1.0109,2.2563,1.5014
-1.0858,-0.2586,0.6778
-0.9946,-1.6578,1.1740
-2.1499,0.3685,1.3246
-1.4854,0.3644,0.9287
-1.4243,-1.0384,1.0704
1.3353,0.1580,0.8165
-1.5526,-1.8680,1.4750
-0.2673,0.6729,0.4397
-2.3285,0.9597,1.5294
0.8477,2.2480,1.4589
-2.1559,0.0257,1.3092
1.3140,-1.3306,1.1356
-1.2725,-0.5487,0.8415
-1.0379,1.8725,1.3001
1.8978,1.6203,1.5153
2.0470,-0.0076,1.2430
0.0592,-2.0079,1.2198
-0.0090,1.5181,0.9219
0.9151,-0.1168,0.5602
